"MAT","Longitude","Latitude","MAP","PET","ClimateZone","soc_0.5cm","soc_5.15cm","soc_15.30cm","soc_30.60cm","dataset"
12.8458337783813,86.9708333333333,27.2708333333334,1979,1291,"warm temperate",67.9000015258789,44.5,31.8999996185303,20.6000003814697,"global"
19.6708335876465,-1.42083333333335,32.0375,119,2738,"arid",5.19999980926514,4.40000009536743,3.70000004768372,2.5,"global"
23.345832824707,21.1291666666667,24.3958333333334,0,3250,"arid",3.20000004768372,3,5,3.79999995231628,"global"
26.8041667938232,21.1958333333333,17.6708333333334,39,3625,"arid",4.80000019073486,4.40000009536743,2.79999995231628,2.5,"global"
6.05416679382324,-96.0041666666667,45.5208333333334,605,1089,"cold temperate",45.7000007629395,34.2999992370605,24.7999992370605,14.6999998092651,"global"
26.4624996185303,-5.51249999999999,8.70416666666669,1056,1892,"tropical",24.5,12.8999996185303,8.39999961853027,7.40000009536743,"global"
-4.75,84.8708333333333,62.4375,595,607,"cold temperate",173,149.899993896484,121.400001525879,106.900001525879,"global"
10.2541666030884,48.4541666666667,35.5708333333334,325,1690,"arid",17.7000007629395,2.40000009536743,4.30000019073486,1.60000002384186,"global"
-0.241666555404663,81.6791666666667,57.5375,486,762,"cold temperate",71.0999984741211,55.7000007629395,37.9000015258789,32.5,"global"
-7.66249990463257,12.7041666666667,78.5625,625,257,"tundra/polar",NA,NA,NA,NA,"global"
20.7083339691162,49.1291666666667,-15.5791666666666,1620,1729,"warm temperate",27.6000003814697,23.2999992370605,17.2000007629395,11.8000001907349,"global"
15.7833337783813,-81.9708333333333,34.6625,1224,1487,"warm temperate",45.0999984741211,13.6000003814697,6.59999990463257,3.29999995231628,"global"
1.82083332538605,46.9875,59.4791666666667,589,714,"cold temperate",135.899993896484,97.1999969482422,28.7000007629395,18.2999992370605,"global"
8.88749980926514,40.3708333333333,47.7041666666667,529,1107,"cold temperate",61,24.3999996185303,21.5,15.8000001907349,"global"
-2.20000004768372,86.4375,59.5125,553,694,"cold temperate",85.0999984741211,69.4000015258789,54.5999984741211,51.2000007629395,"global"
-1.62083339691162,-87.3875,51.9791666666667,709,657,"cold temperate",64.4000015258789,53.5999984741211,57,55.7000007629395,"global"
27.7625007629395,-67.9458333333333,5.08750000000003,2750,1594,"tropical",34.5,26.7000007629395,17.1000003814697,14.1999998092651,"global"
-7.07083320617676,-75.2291666666667,60.5791666666667,419,402,"tundra/polar",86.1999969482422,65.1999969482422,53.7999992370605,52.4000015258789,"global"
-11.4208335876465,162.054166666667,66.4708333333334,243,511,"cold temperate",142.600006103516,90.1999969482422,63.7000007629395,57.9000015258789,"global"
-25.6416664123535,-45.4208333333333,74.3541666666667,436,159,"tundra/polar",NA,NA,NA,NA,"global"
-27.0083332061768,-40.4458333333333,76.1125,596,140,"tundra/polar",NA,NA,NA,NA,"global"
-9.44999980926514,78.9041666666666,68.2958333333334,395,421,"cold temperate",270.200012207031,160.5,90.5999984741211,81,"global"
25.6666660308838,-54.8541666666667,-3.44583333333331,1822,1318,"tropical",27,14.8000001907349,13.3000001907349,8.5,"global"
7.35416650772095,77.6958333333333,44.5708333333334,377,1399,"arid",30.7000007629395,19,11.8000001907349,7.90000009536743,"global"
-12.8000001907349,169.029166666667,67.3541666666667,272,374,"tundra/polar",106.300003051758,75.5999984741211,59.5999984741211,53.7999992370605,"global"
26.6875,122.745833333333,-22.0791666666666,309,3454,"arid",8.30000019073486,7.90000009536743,7,7.09999990463257,"global"
4.10416650772095,8.07083333333333,58.8708333333334,1255,703,"cold temperate",222.300003051758,189.100006103516,107.699996948242,84.5,"global"
2.32083320617676,-23.4375,65.7875,1324,697,"tundra/polar",169.800003051758,165.800003051758,162.899993896484,140.800003051758,"global"
13.8000001907349,140.004166666667,36.2708333333334,1313,1119,"warm temperate",55,34.7000007629395,25.1000003814697,15.6000003814697,"global"
21.904167175293,127.604166666667,-26.7041666666666,231,3151,"arid",9.69999980926514,8.80000019073486,8,8.30000019073486,"global"
21.0166664123535,30.1208333333333,-4.03749999999997,1141,1606,"tropical",24.7000007629395,15,11.1000003814697,7.40000009536743,"global"
-7.55000019073486,91.9791666666667,35.0708333333334,275,865,"tundra/polar",22.6000003814697,19.7000007629395,17,14.1000003814697,"global"
24.5791664123535,62.3125,26.4208333333334,147,2610,"arid",8.89999961853027,5.80000019073486,5.59999990463257,3.29999995231628,"global"
22.3875007629395,32.4625,-2.3458333333333,1114,1756,"tropical",34.2000007629395,23.7000007629395,18.2000007629395,16.8999996185303,"global"
24.4541664123535,92.0791666666667,26.5291666666667,1671,1536,"warm temperate",18.1000003814697,17.1000003814697,9,8.30000019073486,"global"
-10.8541669845581,88.0708333333333,69.9125,452,404,"cold temperate",242.100006103516,143.699996948242,87.8000030517578,79.4000015258789,"global"
24.4624996185303,20.2541666666667,-3.8958333333333,1705,1303,"tropical",31.7000007629395,26.1000003814697,13.6999998092651,11.1999998092651,"global"
15.6041669845581,-5.07916666666668,39.4291666666667,433,1614,"arid",41.2999992370605,18.8999996185303,13.3999996185303,10.8999996185303,"global"
24.7124996185303,-51.4125,-6.31249999999997,1950,1341,"tropical",33.4000015258789,31.7000007629395,13.5,8.69999980926514,"global"
2.01666665077209,-66.3625,-24.6291666666666,160,1820,"arid",38.5999984741211,21.2000007629395,22.1000003814697,14.6999998092651,"global"
8.67500019073486,101.470833333333,40.0375,82,1879,"arid",10.1999998092651,7.90000009536743,7,5.40000009536743,"global"
22.9583339691162,2.54583333333332,28.5875,28,3558,"arid",6.5,5.40000009536743,4.5,3.20000004768372,"global"
-1.65833330154419,98.1375,30.6625,584,914,"tundra/polar",63.7000007629395,46.9000015258789,22.6000003814697,17.1000003814697,"global"
25.7333335876465,-74.0291666666667,0.254166666666691,2789,1269,"tropical",42.2999992370605,20.1000003814697,22.8999996185303,18.2999992370605,"global"
2.59583330154419,130.970833333333,45.5958333333334,577,986,"cold temperate",66.8000030517578,47.5999984741211,27.2000007629395,20.1000003814697,"global"
19.9750003814697,15.0125,28.7291666666667,34,2703,"arid",5.30000019073486,4.90000009536743,2.90000009536743,2.40000009536743,"global"
25.8500003814697,5.32083333333333,20.7291666666667,33,3544,"arid",5.80000019073486,4.5,2.5,2.79999995231628,"global"
-11.1666669845581,-67.4791666666667,64.8375,547,314,"tundra/polar",120.400001525879,106.400001525879,56.5,60.7000007629395,"global"
27.7124996185303,44.0958333333333,2.52083333333336,459,2291,"arid",21.2999992370605,12.3000001907349,8.69999980926514,6.80000019073486,"global"
1.09583330154419,85.1625,51.6291666666667,624,869,"cold temperate",103.900001525879,61.9000015258789,44.5,32.5,"global"
13.8416662216187,120.504166666667,29.0208333333334,1621,1092,"warm temperate",61,32.2999992370605,20.7999992370605,13.8999996185303,"global"
1.32083332538605,-114.9625,55.7375,493,865,"cold temperate",36.9000015258789,41.0999984741211,37.2000007629395,35.7999992370605,"global"
7.76249980926514,30.0708333333333,48.8958333333334,591,948,"cold temperate",49.9000015258789,22.7999992370605,22,16.2999992370605,"global"
-16.6375007629395,-25.9875,73.6958333333334,692,327,"tundra/polar",NA,NA,NA,NA,"global"
5.89166688919067,64.2875,49.4375,183,1502,"arid",47.7000007629395,27.7999992370605,17.2000007629395,18.7000007629395,"global"
22.9791660308838,24.4708333333333,13.7958333333334,340,2624,"arid",14.6000003814697,13.6000003814697,10.3999996185303,6.19999980926514,"global"
-6.89166688919067,78.0791666666667,36.8458333333334,60,873,"arid",40.5999984741211,27.3999996185303,31.1000003814697,19.1000003814697,"global"
3.26250004768372,35.8458333333333,59.1458333333334,627,702,"cold temperate",241.199996948242,162.300003051758,83.4000015258789,78.6999969482422,"global"
-15.5249996185303,128.604166666667,67.7291666666667,468,321,"tundra/polar",137.100006103516,97.5999984741211,50.9000015258789,39.5,"global"
-15.3833332061768,-94.1125,71.6958333333334,161,270,"tundra/polar",NA,NA,NA,NA,"global"
14.4749994277954,63.3541666666667,40.9375,114,2160,"arid",8.69999980926514,5.90000009536743,4.09999990463257,3.09999990463257,"global"
-11.5458335876465,-51.3625,71.5875,198,285,"tundra/polar",NA,NA,NA,NA,"global"
19.5625,-82.5791666666667,30.6708333333334,1336,1608,"warm temperate",49,13.6000003814697,9.5,4.80000019073486,"global"
19.3374996185303,-90.1875,30.5375,1621,1513,"warm temperate",57.2999992370605,24.2000007629395,16,11.8000001907349,"global"
22.8875007629395,25.6708333333333,-19.2208333333333,501,2487,"arid",6.19999980926514,4.19999980926514,3.70000004768372,2.29999995231628,"global"
14.1708335876465,-87.3875,35.5041666666667,1429,1375,"warm temperate",38.9000015258789,15.1999998092651,6.19999980926514,3.20000004768372,"global"
-25.4624996185303,-46.5458333333333,75.3208333333334,396,108,"tundra/polar",NA,NA,NA,NA,"global"
24.6625003814697,-106.3375,23.6458333333334,882,1886,"tropical",22.8999996185303,16.3999996185303,7.80000019073486,4.59999990463257,"global"
26.8041667938232,-65.2625,-12.2625,1586,1500,"tropical",23.5,16,10.6000003814697,5.80000019073486,"global"
23.8041667938232,40.8208333333333,21.5041666666667,123,2625,"arid",6.09999990463257,3.70000004768372,5.59999990463257,3.70000004768372,"global"
17.1083335876465,64.4375,37.7458333333334,179,2137,"arid",6.90000009536743,3.90000009536743,2.20000004768372,1.70000004768372,"global"
23.8041667938232,6.27083333333334,31.0125,36,3274,"arid",5.09999990463257,5.30000019073486,3.09999990463257,4,"global"
24.0375003814697,-80.8541666666667,25.7458333333334,1318,1841,"tropical",116.800003051758,97.5999984741211,86.5,90,"global"
13.4416666030884,-93.0708333333333,35.7791666666667,1226,1408,"warm temperate",36.7000007629395,21.1000003814697,9.80000019073486,5.30000019073486,"global"
26.7916660308838,24.0958333333333,11.1958333333334,628,2518,"arid",11.8000001907349,8.80000019073486,6.90000009536743,4.5,"global"
4.52083349227905,-53.8125,47.9208333333334,1403,699,"cold temperate",68.5999984741211,50.5,34.2999992370605,18.3999996185303,"global"
22.095832824707,41.9625,31.9458333333334,69,2988,"arid",5.80000019073486,5.5,2.29999995231628,2,"global"
-14.1916666030884,140.2375,62.7875,304,477,"tundra/polar",204.199996948242,130,88.8000030517578,74.1999969482422,"global"
26.4833335876465,-64.9041666666667,9.72083333333336,1090,1910,"tropical",29,24.3999996185303,13.8000001907349,10.5,"global"
14.1583337783813,-5.24583333333334,39.4791666666667,543,1568,"arid",46.2999992370605,20.5,22.5,12.3000001907349,"global"
5.67083311080933,-114.2625,41.5791666666667,349,1511,"arid",29.1000003814697,20.2999992370605,14.1999998092651,9,"global"
25.0083332061768,22.5708333333333,14.2708333333334,325,2918,"arid",6.40000009536743,5.90000009536743,7,5.19999980926514,"global"
18.4458332061768,37.4625,32.7458333333334,88,2362,"arid",7.80000019073486,6.30000019073486,3.5,2.70000004768372,"global"
-3.59166669845581,-159.695833333333,65.8791666666667,310,540,"cold temperate",322.200012207031,242.800003051758,143.300003051758,91.6999969482422,"global"
-6.52916669845581,93.8458333333333,31.3625,681,722,"tundra/polar",57.2000007629395,50.2999992370605,26.2000007629395,18.7999992370605,"global"
15.3500003814697,-105.6875,32.1458333333334,311,2440,"arid",9.89999961853027,8.89999961853027,7.09999990463257,5.80000019073486,"global"
-2.00833320617676,-74.5291666666667,52.6125,838,659,"cold temperate",20.1000003814697,23.8999996185303,11.6000003814697,5.69999980926514,"global"
26.3500003814697,30.9458333333333,11.9041666666667,610,2560,"arid",11.1999998092651,8.89999961853027,6.40000009536743,5.5,"global"
16.2958335876465,16.1291666666667,-27.1458333333333,68,2201,"arid",9,9.80000019073486,12.8999996185303,7.19999980926514,"global"
3.6875,-98.5958333333333,48.1541666666667,438,1032,"cold temperate",53.9000015258789,37.2000007629395,25.8999996185303,14.5,"global"
7.20416641235352,26.7208333333333,49.6875,653,882,"cold temperate",50,20.2000007629395,21.2000007629395,10.1000003814697,"global"
-12.7333335876465,104.629166666667,69.0708333333334,248,455,"cold temperate",144.199996948242,82,58.2999992370605,44.7999992370605,"global"
8.07499980926514,34.7291666666667,49.1208333333334,525,984,"cold temperate",78.3000030517578,48.7999992370605,28,19.6000003814697,"global"
-13.2624998092651,-23.3875,77.0375,277,284,"tundra/polar",221,194.100006103516,135.399993896484,112.099998474121,"global"
9.0625,-75.8291666666667,-12.7375,516,1347,"tundra/polar",36.9000015258789,25.7000007629395,17.8999996185303,12,"global"
-4.94166660308838,-163.979166666667,66.0208333333334,350,443,"cold temperate",339.5,296.399993896484,166.100006103516,125.5,"global"
7.12083339691162,-111.320833333333,47.9791666666667,339,1484,"arid",18.5,12.1999998092651,8.69999980926514,6.19999980926514,"global"
12.9291667938232,103.570833333333,27.1541666666667,877,1162,"warm temperate",42.2000007629395,25.2999992370605,18.6000003814697,13.3999996185303,"global"
2.29166674613953,71.0291666666667,51.3708333333334,293,1085,"arid",74.3000030517578,49.4000015258789,33.7000007629395,27.5,"global"
24.9291667938232,-47.1875,-13.1208333333333,1470,1694,"tropical",19.5,17.2000007629395,9.60000038146973,5.19999980926514,"global"
25.4416656494141,-56.8625,-16.3375,1295,1537,"tropical",18.2000007629395,10.8000001907349,6.5,6.90000009536743,"global"
17.7999992370605,-58.9625,-32.6125,1066,1587,"warm temperate",29.7000007629395,23.1000003814697,17.2000007629395,11.6000003814697,"global"
-13.9958333969116,108.029166666667,71.5208333333334,266,346,"cold temperate",138.5,84.1999969482422,50.4000015258789,40.2999992370605,"global"
26.1000003814697,-13.0791666666667,9.75416666666669,2720,1927,"tropical",46.7999992370605,44.5,23.5,17.1000003814697,"global"
4.25416660308838,47.3958333333333,54.0708333333334,492,923,"cold temperate",63.4000015258789,34.0999984741211,19.6000003814697,12.5,"global"
-4.17083311080933,129.345833333333,53.6625,584,733,"cold temperate",105.900001525879,61.7000007629395,36.0999984741211,33.2000007629395,"global"
-14.8666667938232,103.254166666667,73.7708333333334,262,270,"tundra/polar",202.399993896484,145.899993896484,65.5999984741211,45.2999992370605,"global"
2.25833320617676,62.4208333333333,54.5875,383,908,"cold temperate",58.2999992370605,41.4000015258789,25.2999992370605,15.1999998092651,"global"
11.7666664123535,-68.8291666666667,-39.8875,155,1843,"arid",6.19999980926514,5.69999980926514,6.59999990463257,6.30000019073486,"global"
19.966667175293,110.770833333333,24.7708333333334,1668,1298,"warm temperate",24.3999996185303,16.1000003814697,11.8000001907349,7.59999990463257,"global"
-12.1041669845581,148.0375,66.5875,234,591,"cold temperate",208.600006103516,157.100006103516,90.1999969482422,80.0999984741211,"global"
26.8791656494141,41.1875,24.3291666666667,104,3254,"arid",3.59999990463257,3,2.79999995231628,1.89999997615814,"global"
25.7250003814697,79.5791666666667,27.1541666666667,884,2063,"warm temperate",21.1000003814697,12.1999998092651,6.09999990463257,4.30000019073486,"global"
12.4958333969116,-2.13749999999999,41.2208333333334,436,1474,"arid",32.2999992370605,12.8000001907349,15.8000001907349,8.69999980926514,"global"
6.22083330154419,59.8458333333333,47.6958333333334,172,1483,"arid",23.7000007629395,18,19.8999996185303,18.2999992370605,"global"
-7.76249980926514,129.8125,59.1458333333334,383,646,"cold temperate",123.5,78.3000030517578,64.5999984741211,55.2999992370605,"global"
9.5625,-67.3708333333333,-26.0375,67,2166,"arid",11.3000001907349,10.6000003814697,8.10000038146973,5.59999990463257,"global"
27.904167175293,-2.08750000000001,12.6875,681,2569,"arid",9.5,7.69999980926514,5.80000019073486,4.30000019073486,"global"
9.93333339691162,72.3875,42.9291666666667,289,1455,"arid",20.5,14.3000001907349,10.3999996185303,7.59999990463257,"global"
20.529167175293,145.879166666667,-18.8375,1238,1849,"warm temperate",38.5999984741211,29.2999992370605,18.7999992370605,10.3999996185303,"global"
-7.23750019073486,-129.779166666667,64.8541666666667,375,654,"tundra/polar",90.8000030517578,68.3000030517578,39.4000015258789,33.2000007629395,"global"
29.279167175293,7.28749999999999,17.0875,126,3630,"arid",4.30000019073486,3.09999990463257,3.59999990463257,3.90000009536743,"global"
-9.87083339691162,-104.7375,63.5791666666667,261,434,"cold temperate",116.300003051758,91.9000015258789,59.5,47.5,"global"
-14.9833335876465,101.570833333333,76.6208333333334,254,244,"tundra/polar",233.5,191.899993896484,114.599998474121,89.5,"global"
24.9125003814697,22.2541666666667,-1.42916666666663,1983,1259,"tropical",31.8999996185303,17.7999992370605,10.6000003814697,8.30000019073486,"global"
24.7374992370605,99.2958333333333,18.7958333333334,1108,1691,"tropical",32.0999984741211,17.2999992370605,11,8.30000019073486,"global"
